파일명,cossim,ProductID,CategoryID,카테고리명,성구분
C10100030002-8809318321560.png,-0.26536236380311473,8809318321560,C10100030002,boy-Action,boy
C10100020002-L000002802516.png,-0.2611415835018103,L000002802516,C10100020002,girl-Doll,girl
C10100020004-4904790540257.png,0.35719035928917386,4904790540257,C10100020004,girl-DIY,girl
C10100030004-4904810838340.png,0.0298698454163597,4904810838340,C10100030004,boy-Car/Train,boy
C10100020003-8809002229479.png,0.6965849920121142,8809002229479,C10100020003,girl-Deco,girl
C10100030004-4904810894315.png,0.15919144763003326,4904810894315,C10100030004,boy-Car/Train,boy
C10100030004-8809375612526.png,0.2541128760370902,8809375612526,C10100030004,boy-Car/Train,boy
C10100020002-L000001945707.png,0.509621129199483,L000001945707,C10100020002,girl-Doll,girl
C10100020003-8801198062007.png,0.1051553211769643,8801198062007,C10100020003,girl-Deco,girl
C10100020004-L000002812683.png,0.7407095498086896,L000002812683,C10100020004,girl-DIY,girl
C10100020004-L000002669262.png,0.5671043871830184,L000002669262,C10100020004,girl-DIY,girl
C10100020002-L000002760594.png,0.7621686021138561,L000002760594,C10100020002,girl-Doll,girl
C10100030004-0778988133231.png,-0.0425020419357499,0778988133231,C10100030004,boy-Car/Train,boy
C10100020003-8809557510046.png,0.5248935990474812,8809557510046,C10100020003,girl-Deco,girl
C10100020002-L000000517930.png,0.48000225309263905,L000000517930,C10100020002,girl-Doll,girl
C10100020001-L000002672889.png,0.5163579621697185,L000002672889,C10100020001,girl-RolePlay,girl
C10100020002-L000001456290.png,0.6361498314929558,L000001456290,C10100020002,girl-Doll,girl
C10100020001-8801198033427.png,0.012489564175784276,8801198033427,C10100020001,girl-RolePlay,girl
C10100020002-5054131052259.png,0.3891808204997736,5054131052259,C10100020002,girl-Doll,girl
C10100030004-8809375612502.png,0.12465240192383657,8809375612502,C10100030004,boy-Car/Train,boy
C10100030004-4904810826095.png,0.6015111689703873,4904810826095,C10100030004,boy-Car/Train,boy
C10100020001-L000002652405.png,0.32106681973211243,L000002652405,C10100020001,girl-RolePlay,girl
C10100020001-8809557510039.png,Error,8809557510039,C10100020001,girl-RolePlay,girl
C10100020004-8809557510312.png,0.7186492126908001,8809557510312,C10100020004,girl-DIY,girl
C10100020002-L000001472109.png,-0.1481566534263085,L000001472109,C10100020002,girl-Doll,girl
C10100030003-8807099008243.png,0.29517397140800045,8807099008243,C10100030003,boy-Control,boy
C10100030005-4549660153603.png,0.6888673504069084,4549660153603,C10100030005,boy-Figure,boy
C10100030002-0630509558407.png,0.3967656521589875,0630509558407,C10100030002,boy-Action,boy
C10100020002-L000001473860.png,-0.18619327405195116,L000001473860,C10100020002,girl-Doll,girl
C10100020002-L000000556450.png,-0.28320132616307986,L000000556450,C10100020002,girl-Doll,girl
C10100030005-4904810804543.png,0.1127826590466895,4904810804543,C10100030005,boy-Figure,boy
C10100030005-8809512350915.png,0.22725157802085968,8809512350915,C10100030005,boy-Figure,boy
C10100030005-8809601220396.png,0.32346241588300295,8809601220396,C10100030005,boy-Figure,boy
C10100030001-L000000467567.png,0.004674233410172306,L000000467567,C10100030001,boy-RolePlay,boy
C10100030005-0603550130052.png,0.40796227668977453,0603550130052,C10100030005,boy-Figure,boy
C10100030003-8805804030084.png,0.2107131284321239,8805804030084,C10100030003,boy-Control,boy
C10100020002-5054131041758.png,0.11703924593786505,5054131041758,C10100020002,girl-Doll,girl
C10100030001-8801198120660.png,0.026926629277286847,8801198120660,C10100030001,boy-RolePlay,boy
C10100020002-8809482993846.png,0.09652527259945284,8809482993846,C10100020002,girl-Doll,girl
C10100020004-8801198082135.png,0.3545438705796098,8801198082135,C10100020004,girl-DIY,girl
C10100020002-8809556741397.png,-0.06969848192992065,8809556741397,C10100020002,girl-Doll,girl
C10100020002-L000001669343.png,0.3906466566450343,L000001669343,C10100020002,girl-Doll,girl
C10100030004-L000000575732.png,0.4740243103238133,L000000575732,C10100030004,boy-Car/Train,boy
C10100020002-0887961533552.png,0.10542577713728304,0887961533552,C10100020002,girl-Doll,girl
C10100020001-8809482990883.png,0.47199125297596767,8809482990883,C10100020001,girl-RolePlay,girl
C10100030001-8809365533312.png,0.03423291004465013,8809365533312,C10100030001,boy-RolePlay,boy
C10100020002-L000002819372.png,0.5155989784947186,L000002819372,C10100020002,girl-Doll,girl
C10100030005-4718006552398.png,0.7365829960422899,4718006552398,C10100030005,boy-Figure,boy
C10100030004-8804275881522.png,-0.054273538659390906,8804275881522,C10100030004,boy-Car/Train,boy
C10100020002-L000000505457.png,0.15260834805557108,L000000505457,C10100020002,girl-Doll,girl
C10100020004-5054131311981.png,-0.0830899700806532,5054131311981,C10100020004,girl-DIY,girl
C10100020002-L000001462761.png,0.31331044091204485,L000001462761,C10100020002,girl-Doll,girl
C10100030002-L000000467803.png,0.5838860850765581,L000000467803,C10100030002,boy-Action,boy
C10100030003-8807099011854.png,0.7535961014725328,8807099011854,C10100030003,boy-Control,boy
C10100020004-4904810883012.png,0.3656604628459418,4904810883012,C10100020004,girl-DIY,girl
C10100030004-4904810860037.png,0.6448909984769816,4904810860037,C10100030004,boy-Car/Train,boy
C10100020002-L000000521187.png,-0.14963281762193612,L000000521187,C10100020002,girl-Doll,girl
C10100030001-8809149821383.png,-0.020084266793979805,8809149821383,C10100030001,boy-RolePlay,boy
C10100020002-L000001479460.png,0.31651683472664616,L000001479460,C10100020002,girl-Doll,girl
C10100020002-8801198082401.png,0.7274984816452646,8801198082401,C10100020002,girl-Doll,girl
C10100020003-8809318321225.png,0.4377597657383574,8809318321225,C10100020003,girl-Deco,girl
C10100020002-L000001480022.png,0.22102464735251867,L000001480022,C10100020002,girl-Doll,girl
C10100020002-0039897978833.png,0.5936597259782271,0039897978833,C10100020002,girl-Doll,girl
C10100030002-L000002672907.png,-0.06730970536011768,L000002672907,C10100030002,boy-Action,boy
C10100030001-8801198120691.png,-0.2840544170076602,8801198120691,C10100030001,boy-RolePlay,boy
C10100030003-4891813833666.png,0.196964289257803,4891813833666,C10100030003,boy-Control,boy
C10100030004-8809245341099.png,-0.11231875239132791,8809245341099,C10100030004,boy-Car/Train,boy
C10100020002-8801198061833.png,0.28294768132332226,8801198061833,C10100020002,girl-Doll,girl
C10100020002-L000001472112.png,-0.34633885216781274,L000001472112,C10100020002,girl-Doll,girl
C10100020002-0630509520114.png,0.2732573946842531,0630509520114,C10100020002,girl-Doll,girl
C10100030004-4904810963110.png,0.21781900127219317,4904810963110,C10100030004,boy-Car/Train,boy
C10100020002-8809121094743.png,0.7642175407577159,8809121094743,C10100020002,girl-Doll,girl
C10100030005-4543112957030.png,0.20868777967793917,4543112957030,C10100030005,boy-Figure,boy
C10100020002-8809282304330.png,0.5209626724782177,8809282304330,C10100020002,girl-Doll,girl
C10100030004-8804275460529.png,-0.03624751541377622,8804275460529,C10100030004,boy-Car/Train,boy
C10100020002-8804275630007.png,0.19779143634966032,8804275630007,C10100020002,girl-Doll,girl
C10100020002-8809282304323.png,0.20878400333774635,8809282304323,C10100020002,girl-Doll,girl
C10100030002-4904810976141.png,0.1369512896689525,4904810976141,C10100030002,boy-Action,boy
C10100020002-L000000527121.png,0.5139452818211787,L000000527121,C10100020002,girl-Doll,girl
C10100030004-0661732767120.png,0.46252253108063,0661732767120,C10100030004,boy-Car/Train,boy
C10100030002-L000000467869.png,0.5344728686157728,L000000467869,C10100030002,boy-Action,boy
C10100020004-8801198061062.png,-0.11555355528016298,8801198061062,C10100020004,girl-DIY,girl
C10100020002-0816322019534.png,0.11612927382558451,0816322019534,C10100020002,girl-Doll,girl
C10100030004-L000001459931.png,0.0747288464675791,L000001459931,C10100030004,boy-Car/Train,boy
C10100020002-L000002292403.png,0.9225360885562381,L000002292403,C10100020002,girl-Doll,girl
C10100020001-8809174677948.png,0.3043907382944513,8809174677948,C10100020001,girl-RolePlay,girl
C10100030002-8809547510742.png,Error,8809547510742,C10100030002,boy-Action,boy
C10100020002-L000000533743.png,-0.1050879305428658,L000000533743,C10100020002,girl-Doll,girl
C10100030005-4543112753168.png,0.13573211355637055,4543112753168,C10100030005,boy-Figure,boy
C10100020003-L000001451739.png,0.5146633181617813,L000001451739,C10100020003,girl-Deco,girl
C10100030002-8807633153606.png,0.09368068241477816,8807633153606,C10100030002,boy-Action,boy
C10100020001-L000002812681.png,0.6863552342749232,L000002812681,C10100020001,girl-RolePlay,girl
C10100020001-L000000469290.png,0.4938695450160692,L000000469290,C10100020001,girl-RolePlay,girl
C10100030002-8809142883692.png,0.31324809247669066,8809142883692,C10100030002,boy-Action,boy
C10100030002-8807633300758.png,0.05484221894288462,8807633300758,C10100030002,boy-Action,boy
C10100030004-4904810890676.png,0.5159391025953594,4904810890676,C10100030004,boy-Car/Train,boy
C10100030004-4904810388838.png,0.5680815614824398,4904810388838,C10100030004,boy-Car/Train,boy
C10100030004-L000000467928.png,-0.1808170436448347,L000000467928,C10100030004,boy-Car/Train,boy
C10100020002-8807633154016.png,0.3648987022764018,8807633154016,C10100020002,girl-Doll,girl
C10100020002-L000001505005.png,0.2861531950583279,L000001505005,C10100020002,girl-Doll,girl
C10100020003-L000002812695.png,0.34751736390441945,L000002812695,C10100020003,girl-Deco,girl
C10100020002-L000002727345.png,0.11758925603782931,L000002727345,C10100020002,girl-Doll,girl
C10100020002-L000001472111.png,0.6711284000121064,L000001472111,C10100020002,girl-Doll,girl
C10100020002-5054131051917.png,0.3853948543325812,5054131051917,C10100020002,girl-Doll,girl
C10100030005-8809258924616.png,-0.2232821364473345,8809258924616,C10100030005,boy-Figure,boy
C10100020004-L000002628987.png,0.2069130006329814,L000002628987,C10100020004,girl-DIY,girl
C10100030002-8801198170078.png,0.397868953344239,8801198170078,C10100030002,boy-Action,boy
C10100030004-L000002812189.png,-0.31494578392250694,L000002812189,C10100030004,boy-Car/Train,boy
C10100020002-L000000521184.png,0.06265921953357667,L000000521184,C10100020002,girl-Doll,girl
C10100020002-L000001440645.png,0.4552462224557318,L000001440645,C10100020002,girl-Doll,girl
C10100030004-L000002765383.png,0.46521451396650665,L000002765383,C10100030004,boy-Car/Train,boy
C10100030002-8809318320303.png,-0.16307272683196553,8809318320303,C10100030002,boy-Action,boy
C10100030001-8809105870721.png,0.34171084305337607,8809105870721,C10100030001,boy-RolePlay,boy
C10100030001-8809336150517.png,-0.30892866064750346,8809336150517,C10100030001,boy-RolePlay,boy
C10100020002-L000001389136.png,0.3366488183112041,L000001389136,C10100020002,girl-Doll,girl
C10100030005-8809287231761.png,0.3539986647882804,8809287231761,C10100030005,boy-Figure,boy
C10100030003-8809365534074.png,0.07672764224921143,8809365534074,C10100030003,boy-Control,boy
C10100030001-0008983156172.png,-0.12510862486802787,0008983156172,C10100030001,boy-RolePlay,boy
C10100030004-4904810859765.png,0.19556653493858653,4904810859765,C10100030004,boy-Car/Train,boy
C10100030004-4904810858270.png,0.08987453974387691,4904810858270,C10100030004,boy-Car/Train,boy
C10100020004-8809182325183.png,0.31026361976185163,8809182325183,C10100020004,girl-DIY,girl
C10100020004-8809295069110.png,-0.20996845484530396,8809295069110,C10100020004,girl-DIY,girl
C10100020002-L000000578321.png,0.725007704001812,L000000578321,C10100020002,girl-Doll,girl
C10100020002-L000001464428.png,0.2636895432382568,L000001464428,C10100020002,girl-Doll,girl
C10100030004-8809059372630.png,0.014770999438936722,8809059372630,C10100030004,boy-Car/Train,boy
C10100020002-L000000518843.png,0.35746385345539283,L000000518843,C10100020002,girl-Doll,girl
C10100030002-8807700777070.png,0.5718628026153825,8807700777070,C10100030002,boy-Action,boy
C10100030005-8803035862122.png,0.6537652089064626,8803035862122,C10100030005,boy-Figure,boy
C10100020004-L000001945569.png,0.6039821259001824,L000001945569,C10100020004,girl-DIY,girl
C10100020002-8809087953597.png,0.6231770307462325,8809087953597,C10100020002,girl-Doll,girl
C10100020002-L000001476665.png,0.24270347867860764,L000001476665,C10100020002,girl-Doll,girl
C10100020002-L000002349164.png,0.314788394814386,L000002349164,C10100020002,girl-Doll,girl
C10100020002-L000002802510.png,0.38549018531696033,L000002802510,C10100020002,girl-Doll,girl
C10100020002-L000001435360.png,-0.5472205772524013,L000001435360,C10100020002,girl-Doll,girl
C10100020002-L000002760600.png,0.3751906016445526,L000002760600,C10100020002,girl-Doll,girl
C10100020002-8809282302749.png,0.40347427288923443,8809282302749,C10100020002,girl-Doll,girl
C10100030005-L000002749571.png,0.06176006302018232,L000002749571,C10100030005,boy-Figure,boy
C10100020003-5037200061277.png,0.13447426799616885,5037200061277,C10100020003,girl-Deco,girl
C10100020002-L000001551953.png,0.2933237563641672,L000001551953,C10100020002,girl-Doll,girl
C10100020002-L000001479453.png,0.34944217322061355,L000001479453,C10100020002,girl-Doll,girl
C10100030002-4904810970347.png,-0.12663678821192864,4904810970347,C10100030002,boy-Action,boy
C10100030002-8809482992153.png,0.14735566218035645,8809482992153,C10100030002,boy-Action,boy
C10100030002-8807633300994.png,0.0847135829918009,8807633300994,C10100030002,boy-Action,boy
C10100030002-L000000467823.png,0.12091946880840798,L000000467823,C10100030002,boy-Action,boy
C10100020002-L000000784046.png,0.06274929946736485,L000000784046,C10100020002,girl-Doll,girl
C10100030004-8809226729199.png,0.07961470013951141,8809226729199,C10100030004,boy-Car/Train,boy
C10100020001-8809182326838.png,0.14619001182469074,8809182326838,C10100020001,girl-RolePlay,girl
C10100030004-L000000467959.png,0.00016859139050895544,L000000467959,C10100030004,boy-Car/Train,boy
C10100030001-L000003174367.png,0.12527226850051654,L000003174367,C10100030001,boy-RolePlay,boy
C10100030001-8805804030008.png,-0.15961019423908207,8805804030008,C10100030001,boy-RolePlay,boy
C10100020001-L000002884868.png,0.20938077632294325,L000002884868,C10100020001,girl-RolePlay,girl
C10100020001-8809250487072.png,0.6353451419627507,8809250487072,C10100020001,girl-RolePlay,girl
C10100030003-8807099008595.png,0.5081225152134337,8807099008595,C10100030003,boy-Control,boy
C10100020002-L000000524942.png,0.18455854468594,L000000524942,C10100020002,girl-Doll,girl
C10100020002-L000002533998.png,0.04211525259502067,L000002533998,C10100020002,girl-Doll,girl
C10100020003-L000002676624.png,0.5925877995838387,L000002676624,C10100020003,girl-Deco,girl
C10100030001-0653569778257.png,0.11031544136047829,0653569778257,C10100030001,boy-RolePlay,boy
C10100020003-8809570710386.png,0.5645519103723016,8809570710386,C10100020003,girl-Deco,girl
C10100020004-4905040782892.png,0.20323590885164003,4905040782892,C10100020004,girl-DIY,girl
C10100030002-8809318321485.png,0.13068410909239578,8809318321485,C10100030002,boy-Action,boy
C10100030002-8809556745067.png,-0.22342032777604426,8809556745067,C10100030002,boy-Action,boy
C10100020004-L000002665630.png,-0.07081233102622497,L000002665630,C10100020004,girl-DIY,girl
C10100020001-8809230298018.png,0.01891323634768095,8809230298018,C10100020001,girl-RolePlay,girl
C10100030004-L000000525156.png,-0.0015414713554943447,L000000525156,C10100030004,boy-Car/Train,boy
C10100020002-L000001522019.png,0.4383546157843699,L000001522019,C10100020002,girl-Doll,girl
C10100030002-8807633151640.png,0.3022264380016437,8807633151640,C10100030002,boy-Action,boy
C10100020004-L000000553551.png,0.30007938914287047,L000000553551,C10100020004,girl-DIY,girl
C10100030002-8809174678358.png,0.42304470814301964,8809174678358,C10100030002,boy-Action,boy
C10100020002-L000001479327.png,0.8151177900979191,L000001479327,C10100020002,girl-Doll,girl
C10100020002-8801198082432.png,0.6771396286174495,8801198082432,C10100020002,girl-Doll,girl
C10100030005-4549660094395.png,0.4314117488404091,4549660094395,C10100030005,boy-Figure,boy
C10100020004-L000002628679.png,0.34584745917696397,L000002628679,C10100020004,girl-DIY,girl
C10100030003-8809427341008.png,0.03990768323280817,8809427341008,C10100030003,boy-Control,boy
C10100030003-0019071987905.png,0.7518666492205605,0019071987905,C10100030003,boy-Control,boy
C10100030005-4904810492870.png,0.41699640959109385,4904810492870,C10100030005,boy-Figure,boy
