,파일명,cossim
546,C10100030003-8809394874462.png,-0.5105109331041197
547,C10100020003-8809174571925.png,-0.726314569064985
548,C10100020001-8801198033151.png,-0.23705406805090953
549,C10100020002-L000001450320.png,-0.8397487697321625
550,C10100030005-4549660075899.png,0.45040378712984697
551,C10100030002-4904810965336.png,0.08290065875169733
552,C10100020003-8809319372752.png,0.3558600315679285
553,C10100020002-L000001464427.png,0.503472397253985
554,C10100020002-L000000521002.png,-0.2343515831675849
555,C10100020002-L000002760602.png,-0.20986857226857597
556,C10100020002-L000002760619.png,-0.23556922374613823
557,C10100020002-L000002472229.png,-0.8927041335972448
558,C10100020002-L000003251353.png,-0.46087906689342567
559,C10100020002-8809242010974.png,-0.45696512142169976
560,C10100020002-L000002760578.png,-0.5204091555824865
561,C10100020002-L000001435361.png,0.04538025089050212
562,C10100030004-L000002747696.png,-0.3506808253818018
563,C10100020004-L000000538305.png,-0.6654094487969305
564,C10100020004-L000000528074.png,-0.22206505021570008
565,C10100020002-8809547510568.png,-0.7281608380360495
566,C10100030004-0661732784110.png,0.332841973598392
567,C10100020003-5037200009477.png,-0.05392883012000682
568,C10100030005-8809354060829.png,-0.5412266844177209
569,C10100020001-8809482993792.png,-0.04293677026617751
570,C10100020002-0039897327358.png,-0.5047493391300626
571,C10100030004-8809365533893.png,0.023162850595194184
572,C10100030002-L000000467817.png,-0.5893607714464704
573,C10100020002-L000002760595.png,-0.14251099730916367
574,C10100020001-L000000576769.png,-0.604763442497519
575,C10100030005-0020626113687.png,0.3041307059193145
576,C10100030004-4904810879466.png,-0.15949710952003457
577,C10100020004-L000000528066.png,-0.49225050181125846
578,C10100020003-8809526490522.png,0.00640303609604118
579,C10100030005-4972825206560.png,-0.2159321347551453
580,C10100020002-L000002376424.png,-0.2223603704993167
581,C10100030002-8809482992801.png,-0.22062382763726118
582,C10100030005-4904810968559.png,0.12126420849159486
583,C10100020002-L000001551950.png,-0.7229049296240587
584,C10100020002-L000000560250.png,-0.9319933639898966
585,C10100020002-L000002657798.png,-0.25375138491131977
586,C10100030004-3467452044223.png,0.15318217035528994
587,C10100020003-8809002229509.png,-0.21026425403119298
588,C10100020003-8804275375366.png,0.2020780493723696
589,C10100030003-8809174579709.png,-0.7004045440213831
590,C10100030004-L000000575727.png,-0.1990870723085442
591,C10100020002-8804275680071.png,-0.8713724949176359
592,C10100020002-L000001556807.png,0.15948286172419246
593,C10100030001-L000000541104.png,-0.048587959901095025
594,C10100020002-L000002766896.png,-0.7469117896811205
595,C10100020003-8809556745593.png,-0.1211219543039176
596,C10100020003-8801198061437.png,0.09382560867688872
597,C10100020002-0887961526929.png,-0.18777326809522776
598,C10100020002-L000000537722.png,-0.41427108120515105
599,C10100030004-4904810860112.png,-0.445601486176907
600,C10100030002-8807633148817.png,-0.4088992446094791
601,C10100030001-8801198120394.png,0.4950529428378686
602,C10100020001-L000000553800.png,0.37065226890638
603,C10100020002-L000000573598.png,-0.8272931017936773
604,C10100030004-4904810804376.png,-0.24467544943542519
605,C10100030002-8807633153675.png,-0.3919968545642993
606,C10100030002-8809318321492.png,-0.09109148273625228
607,C10100030005-8809213500077.png,-0.5164545435003158
608,C10100020002-0630509561216.png,-0.4967390099078903
609,C10100030004-L000000467889.png,-0.07669467015408564
610,C10100020002-L000000560580.png,-0.8988977535714008
611,C10100020002-8809243729578.png,-0.5133021692841635
612,C10100020003-4893825025244.png,0.20601771743539204
613,C10100020002-L000002802505.png,-6.937655698502183e-05
614,C10100020002-L000000556453.png,-0.22039192043166556
615,C10100030002-L000000467855.png,0.038660679076343824
616,C10100030001-8805804030015.png,0.31440815207921496
617,C10100030004-8809027471747.png,-0.48573274748557466
618,C10100020003-8804275369013.png,0.06343164288620416
619,C10100030003-8809285521512.png,-0.1795486915345674
620,C10100030004-8809245341143.png,0.06493405904362817
621,C10100020004-L000002669258.png,-0.5497482362484166
622,C10100030004-8809482993266.png,-0.016147465224608432
623,C10100020002-0886144770616.png,-0.8149960116809365
624,C10100030005-8809245341198.png,-0.39397778423290397
625,C10100020004-5054131791684.png,0.1680557328336596
626,C10100020004-4972825206812.png,-0.2411668623663521
627,C10100020002-L000001945584.png,0.009130586508019713
628,C10100020002-5054131051658.png,-0.3173292756886259
629,C10100020003-8809506802109.png,-0.1758190246270077
630,C10100020002-8801198061710.png,-0.3229419170601216
631,C10100020001-L000000578102.png,-0.1308764178421582
632,C10100020002-0778988542897.png,0.22760654350606754
633,C10100020001-L000002814083.png,-0.286323228780365
634,C10100030005-4718006552374.png,-0.39268696113186874
635,C10100030004-4006333017254.png,0.003255423031089128
636,C10100020002-L000000505520.png,-0.5207843962549542
637,C10100030004-L000003042581.png,0.6683996091664094
638,C10100030001-8801198120745.png,0.04387417263522301
639,C10100020001-8804275251011.png,-0.29747709454297244
640,C10100030004-4006874008018.png,-0.2742310340366375
641,C10100030002-8809482992887.png,-0.026241826209515807
642,C10100030002-8809556745081.png,-0.0353668024969445
643,C10100030005-0778988064009.png,-0.15742312042116716
644,C10100030002-8809519930585.png,-0.5290901938693029
645,C10100030005-8803035844777.png,-0.226964723008725
646,C10100020001-L000000578108.png,0.021803353594792536
647,C10100020003-8804275369051.png,0.10801388052615103
648,C10100020003-L000002813758.png,-0.206264883719264
649,C10100030004-L000002672924.png,-0.07714690926132949
650,C10100030002-0630509620098.png,0.050796684021169554
651,C10100020002-L000001492482.png,-0.5124346342316662
652,C10100020004-4904790540233.png,-0.4089844807774631
653,C10100030002-L000000467872.png,-0.6052028447865994
654,C10100030004-8809149287080.png,0.7991236562988167
655,C10100020002-8804275884691.png,0.21699012976833054
656,C10100020002-L000001476697.png,-0.8328443972959977
657,C10100030004-8809375612625.png,0.1693356203587281
658,C10100020002-L000000549597.png,-0.6780948931391712
659,C10100030005-4904810873020.png,0.5052676973965242
660,C10100030005-4549660075905.png,-0.4071838648375431
661,C10100020004-L000000553527.png,0.0024313282225504364
662,C10100030005-0886144770616.png,-0.8149960116809365
663,C10100020002-L000000524941.png,-0.42993984932019497
664,C10100030002-8809482993952.png,-0.26927804806599775
665,C10100020002-0630509488100.png,0.204914914307184
666,C10100020003-8809352831742.png,-0.35476500896191976
667,C10100020002-0887961356496.png,0.0007536439695226172
668,C10100030005-L000002749577.png,-0.29093964532818195
669,C10100020002-L000001505288.png,-0.4409091252312251
670,C10100030004-4904810879442.png,-0.3746253415985653
671,C10100020002-L000002563875.png,-0.2176206442684138
672,C10100020002-L000002716824.png,-0.8980388510321666
673,C10100020002-L000000560249.png,-0.21197089458931345
674,C10100030002-8804097649232.png,0.10120729773161652
675,C10100020004-8809250487027.png,-0.1808277511426632
676,C10100030004-4904810746881.png,-0.015017487346692195
677,C10100020002-0887961253023.png,-0.18353885792894148
678,C10100030002-8809398340192.png,0.23651514181115657
679,C10100020001-L000000576776.png,-0.30482390577855834
680,C10100020002-L000002781598.png,0.7965447447056812
681,C10100020002-5054131052198.png,-0.45866659319717595
682,C10100020001-L000002673393.png,-0.5802521601018503
683,C10100020002-0778988542859.png,Error
684,C10100030002-8809482993099.png,-0.40827908696487525
685,C10100030004-8809170281941.png,-0.35921467494108034
686,C10100030004-8809059372937.png,0.1170748109885007
687,C10100020001-8809482992481.png,-0.5279345240939273
688,C10100020002-5054131051924.png,-0.7279342142123782
689,C10100030001-8809365533305.png,-0.46835469261934065
690,C10100020002-8801198033175.png,-0.4165415561854068
691,C10100030002-8807633152661.png,-0.45479575106204245
692,C10100030004-8809365533862.png,0.3407212660938419
693,C10100030005-L000002749611.png,-0.2945401843309418
694,C10100030001-8809365533367.png,-0.24902046439305633
695,C10100020003-8805804030831.png,Error2
696,C10100020002-9328936068651.png,0.5973582975959097
697,C10100030003-8809113361525.png,-0.0829919754981379
698,C10100030003-0090159811589.png,-0.09243815245510827
699,C10100020002-8804275185842.png,0.0385032149042432
700,C10100020002-L000001462880.png,-0.6516249261546854
701,C10100020004-4905040791092.png,0.12910390894413912
702,C10100030002-8809258927563.png,-0.7248192391639499
703,C10100030002-L000000525166.png,-0.7211408089159085
704,C10100020003-8804275874517.png,-0.2711736402629065
705,C10100020002-8801198061772.png,-0.006058284168012944
706,C10100030004-0803516047664.png,0.11937592981738875
707,C10100030004-8809174211531.png,0.49749314093190417
708,C10100030002-8809058641058.png,0.25954599947044693
709,C10100030002-8809365532995.png,-0.4508813700491656
710,C10100030004-L000002765386.png,-0.4096946563987782
711,C10100020002-L000001521999.png,-0.5207843962549542
712,C10100020002-0887961608083.png,0.1036248204090769
713,C10100030003-8809356591253.png,0.35822666172532136
714,C10100030002-4891813833574.png,0.02396507665176388
715,C10100030002-8809318321898.png,-0.2665865286384068
716,C10100020002-5054131050408.png,-0.38171303846939164
717,C10100020002-L000002760591.png,-0.13149013746484123
718,C10100020002-0887961380088.png,0.15465354455086203
719,C10100020002-L000002762729.png,-0.5897490178895599
720,C10100030005-0886144245879.png,0.10812324393306713
721,C10100030002-4904810113690.png,0.3228305727541452
722,C10100020001-L000000553579.png,-0.13107397268771542
723,C10100020002-L000001473340.png,-0.34043621020374143
724,C10100020002-L000002760604.png,-0.45807719335440017
725,C10100020001-8801198033533.png,-0.5188487932459355
726,C10100030005-4549660153696.png,-0.45793620907704324
727,C10100020003-8809182325404.png,-0.6291924791923523
728,C10100020002-8809182323363.png,-0.3288190759949001
729,C10100030004-8809375612618.png,0.12044676930255953
730,C10100020003-4893825025367.png,0.13756975466661558
731,C10100020001-L000000576774.png,-0.6925948139173432
732,C10100030004-L000000563630.png,-0.4828280880346665
733,C10100030005-L000003168477.png,0.15622259595251717
734,C10100030002-8809398340284.png,0.27159063718459237
735,C10100020002-L000000552441.png,0.013486801690559947
736,C10100020004-L000002669267.png,-0.4601030702988706
737,C10100020002-L000002760623.png,-0.33795721610212964
738,C10100020003-8809471440252.png,-0.32193393373972357
739,C10100030005-L000000549465.png,-0.2560167228887725
740,C10100030005-L000002749616.png,-0.4346818605685311
741,C10100020002-L000002760616.png,-0.41787321960606033
742,C10100030001-8801198120653.png,-0.053553774002645375
743,C10100020002-8809149287073.png,-0.6127877077490764
744,C10100030005-0039897766133.png,-0.6086356502555551
745,C10100030004-0887961195071.png,-0.07388652281271754
746,C10100030002-8809174678914.png,-0.34885222310656383
747,C10100030004-0887961253092.png,-0.2741095465936603
748,C10100030004-4904810856528.png,-0.28507331486832105
749,C10100020004-L000002665638.png,-0.24830117919189162
750,C10100020002-8809282302725.png,-0.8703143187404574
751,C10100030004-4892172602733.png,-0.7120092075834079
752,C10100030001-8801198120929.png,-0.3403890291514082
753,C10100020002-L000002695816.png,-0.16733415082512873
754,C10100020001-8809482992351.png,-0.07608519909013016
755,C10100020004-4904810830559.png,0.1541209352283018
756,C10100020002-L000001134047.png,-0.40739059332381633
757,C10100030001-8809121093814.png,0.15534613241617776
758,C10100020003-8809174571604.png,-0.7216822562802192
759,C10100020002-L000001462882.png,0.08629101687086654
760,C10100020002-L000001472108.png,-0.5438302611972344
761,C10100030002-8809482993082.png,-0.5492313941961824
762,C10100020002-L000000560588.png,-0.8988977535714008
763,C10100020004-4904790599644.png,-0.41782773235592674
764,C10100020004-8804275873527.png,0.18587814676819842
765,C10100020002-0630509608171.png,0.3532454929418368
766,C10100030004-8809245341242.png,-0.3257236606423848
767,C10100020002-8804275175607.png,-0.13235406548220166
768,C10100020004-8801198081282.png,-0.26350447515774067
769,C10100020002-8809250485009.png,-0.2995758496392445
770,C10100020002-L000002766894.png,-0.7469117896811205
771,C10100020002-5054131052372.png,-0.6967953107092962
772,C10100020002-8809282305467.png,-0.10678007279228478
773,C10100030002-0064442201302.png,-0.05043438465352786
774,C10100030005-L000000537723.png,-0.324934889923225
775,C10100020002-8809182321925.png,-0.8138119752772652
776,C10100020002-8809121094033.png,-0.09639324927395324
777,C10100020004-8809394874714.png,-0.1512168572251881
778,C10100030005-4549660094388.png,0.001817316817184022
779,C10100020002-8809058381220.png,-0.7686141436945837
780,C10100030003-8807099011083.png,0.059915539904693546
781,C10100030002-8809318320914.png,-0.3329680845510087
782,C10100020002-0630509610310.png,0.13796719259374635
783,C10100020002-L000001530054.png,-0.8289484279538611
784,C10100020002-8809282300530.png,-0.8772401202603686
785,C10100030002-4904810970088.png,0.21448649773193676
786,C10100030001-8809285521420.png,-0.16300986993468627
787,C10100020002-L000000583825.png,-0.7018266610645368
788,C10100030005-0039897749440.png,-0.5916298193767066
789,C10100030002-L000000467830.png,-0.702019089358383
790,C10100020002-L000000577428.png,-0.4679032509821858
791,C10100030004-8809254923491.png,-0.03089964432753218
792,C10100020001-0803516994159.png,-0.02961618908968526
793,C10100020002-L000000529193.png,-0.6986675078369152
794,C10100020002-0630509737673.png,0.37514644389567575
795,C10100020002-L000003251351.png,-0.17868720064518867
796,C10100030004-4891761240783.png,0.03254640581028997
797,C10100030002-8809482992986.png,0.08920277339411285
798,C10100020002-8804275185828.png,-0.04474322045451527
799,C10100020002-L000002760584.png,-0.10386739009857772
800,C10100020001-L000000578090.png,-0.501728385910203
801,C10100030002-4904810970194.png,-0.1980742688289471
802,C10100020002-L000000555193.png,-0.7438166561442373
803,C10100020002-8807633153460.png,-0.17161141739765412
804,C10100020001-8805600555088.png,-0.13725642677395777
805,C10100020002-8809223827553.png,-0.6341094744735054
806,C10100030002-8809142882886.png,-0.43271431335601906
807,C10100030003-8809174579778.png,-0.32188895681801205
808,C10100020002-L000002814082.png,-0.4560835258161968
809,C10100020002-9328936066183.png,0.2513696910972636
810,C10100030002-L000000467763.png,-0.7134212826676751
811,C10100030002-8809318320532.png,-0.13032404988216695
812,C10100030002-0630509611614.png,0.07736524506821367
813,C10100020001-8809254925815.png,-0.28190687998036945
814,C10100020004-L000000553676.png,-0.1778756949721522
815,C10100020001-8809121093913.png,0.1339221276299369
816,C10100020002-L000001476641.png,-0.4772466695949275
817,C10100020002-L000002760605.png,-0.47793047762133706
818,C10100030002-0630509671380.png,-0.0489061959836305
